0.032744 	-459.587 	47.0322 	2.6459 	0 	1.57779 	-18.4471 	0 	-1.57633 	0 	-0.00145371
0.0336867 	-461.795 	48.608 	2.71273 	0 	1.48054 	-18.7947 	0 	-1.47916 	0 	-0.00137888
0.0346734 	-464.295 	50.1863 	2.77389 	0 	1.34551 	-18.9945 	0 	-1.34431 	0 	-0.00120434
0.0357061 	-467.09 	51.7613 	2.82808 	0 	1.16768 	-19.0075 	0 	-1.16674 	0 	-0.000943238
0.0367871 	-470.183 	53.3266 	2.87376 	0 	0.941745 	-18.8027 	0 	-0.940942 	0 	-0.000803055
0.0379185 	-473.578 	54.8735 	2.9089 	0 	0.659842 	-18.3689 	0 	-0.659151 	0 	-0.000691035
0.0391027 	-477.277 	56.3901 	2.9308 	0 	0.31888 	-17.7117 	0 	-0.318659 	0 	-0.000220821
0.0403423 	-481.248 	57.8628 	2.93661 	0 	-0.0704678 	-16.8127 	0 	0.0701105 	0 	0.000357299
0.0416397 	-485.439 	59.2797 	2.9238 	0 	-0.489879 	-15.6518 	0 	0.489116 	0 	0.000762349
0.0429977 	-489.802 	60.6294 	2.89 	0 	-0.92334 	-14.2609 	0 	0.922122 	0 	0.00121747
0.0444191 	-494.282 	61.8993 	2.83261 	0 	-1.35526 	-12.6822 	0 	1.35358 	0 	0.00167449
0.0459068 	-498.816 	63.0761 	2.74891 	0 	-1.76425 	-10.9674 	0 	1.76194 	0 	0.0023071
0.0474641 	-503.313 	64.1477 	2.63638 	0 	-2.12214 	-9.18246 	0 	2.11925 	0 	0.00289385
0.049094 	-507.67 	65.1043 	2.49281 	0 	-2.39647 	-7.40157 	0 	2.39306 	0 	0.00340597
0.0508 	-511.657 	65.9184 	2.3221 	0 	-2.55412 	-5.71305 	0 	2.55023 	0 	0.00388713
0.0523875 	-515.045 	66.5656 	2.13398 	0 	-2.57996 	-4.19636 	0 	2.57593 	0 	0.0040319
0.053975 	-517.851 	67.0641 	1.93078 	0 	-2.47553 	-2.87924 	0 	2.4714 	0 	0.00413393
0.0555625 	-520.102 	67.4344 	1.71179 	0 	-2.24194 	-1.78206 	0 	2.23796 	0 	0.00398443
0.05715 	-521.77 	67.6862 	1.47905 	0 	-1.88134 	-0.935767 	0 	1.87772 	0 	0.0036179
0.0587375 	-522.821 	67.8302 	1.23466 	0 	-1.39619 	-0.35974 	0 	1.39306 	0 	0.00312747
0.060325 	-523.232 	67.88 	0.980102 	0 	-0.793881 	-0.0665938 	0 	0.791996 	0 	0.00188419
0.0619125 	-523.144 	67.8683 	0.717692 	0 	-0.266826 	0.00656983 	0 	0.266227 	0 	0.00059933
0.0635 	-522.679 	67.8394 	0.455395 	0 	-0.0411856 	0.0033747 	0 	0.0410752 	0 	0.000110419
0.0650875 	-521.862 	67.8042 	0.194057 	0 	-0.116117 	0.0316765 	0 	0.115841 	0 	0.000276053
0.066675 	-520.728 	67.6956 	-0.0644741 	0 	-0.571026 	0.35316 	0 	0.569904 	0 	0.00112159
0.0682625 	-519.235 	67.4054 	-0.307573 	0 	-1.23586 	1.30403 	0 	1.23295 	0 	0.00291039
0.06985 	-517.144 	66.889 	-0.534188 	0 	-1.79062 	2.89028 	0 	1.78735 	0 	0.00326935
